IMmedia,IMcohen,IMNNI,IMrazon,IMreg,IMrazonA,IMregA,IMRHD,fecha_num,mice_cart,mice_pmm
15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,15.88888888888889,44624.15972222222,15.88888888888889,15.88888888888889
15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,15.61111111111111,44624.17361111111,15.61111111111111,15.61111111111111
14.722222222222221,14.722222222222221,14.722222222222221,14.722222222222221,14.722222222222221,14.722222222222221,14.722222222222221,14.722222222222221,44624.1875,14.722222222222221,14.722222222222221
14.989155530459877,20.919221294422965,13.61111111111111,14.987574456677997,14.987574456677997,13.153700436746727,10.840105856072366,12.78,44624.20138888889,14.989155530459879,14.989155530459879
13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,13.61111111111111,44624.21527777778,13.61111111111111,13.61111111111111
14.989155530459877,20.919221294422965,13.61111111111111,14.987583786178574,14.987583786178574,13.376090041774416,15.615903129822229,11.28,44624.229166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,12.888888888888891,14.987588450928865,14.987588450928865,13.567313537784385,11.37702725602976,16.11111111111111,44624.243055555555,14.989155530459879,14.989155530459879
12.888888888888891,12.888888888888891,12.888888888888891,12.888888888888891,12.888888888888891,12.888888888888891,12.888888888888891,12.888888888888891,44624.256944444445,12.888888888888891,12.888888888888891
12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,12.611111111111112,44624.270833333336,12.611111111111112,12.611111111111112
12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,44624.28472222222,12.277777777777779,12.277777777777779
12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,44624.29861111111,12.277777777777779,12.277777777777779
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.3125,12.388888888888888,12.388888888888888
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.32638888889,12.388888888888888,12.388888888888888
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.34027777778,12.388888888888888,12.388888888888888
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.354166666664,12.388888888888888,12.388888888888888
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.368055555555,12.388888888888888,12.388888888888888
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.381944444445,12.388888888888888,12.388888888888888
12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,12.388888888888888,44624.395833333336,12.388888888888888,12.388888888888888
12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,44624.40972222222,12.277777777777779,12.277777777777779
12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,12.277777777777779,44624.42361111111,12.277777777777779,12.277777777777779
12.222222222222221,12.222222222222221,12.222222222222221,12.222222222222221,12.222222222222221,12.222222222222221,12.222222222222221,12.222222222222221,44624.4375,12.222222222222221,12.222222222222221
12,12,12,12,12,12,12,12,44624.45138888889,12,12
12,12,12,12,12,12,12,12,44624.46527777778,12,12
11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,44624.479166666664,11.777777777777779,11.777777777777779
11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,11.777777777777779,44624.493055555555,11.777777777777779,11.777777777777779
11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,11.722222222222221,44624.506944444445,11.722222222222221,11.722222222222221
11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,11.61111111111111,44624.520833333336,11.61111111111111,11.61111111111111
11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,11.277777777777777,44624.53472222222,11.277777777777777,11.277777777777777
11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,44624.54861111111,11.11111111111111,11.11111111111111
10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,10.999999999999998,44624.5625,10.999999999999998,10.999999999999998
10.88888888888889,10.88888888888889,10.88888888888889,10.88888888888889,10.88888888888889,10.88888888888889,10.88888888888889,10.88888888888889,44624.57638888889,10.88888888888889,10.88888888888889
10.777777777777779,10.777777777777779,10.777777777777779,10.777777777777779,10.777777777777779,10.777777777777779,10.777777777777779,10.777777777777779,44624.59027777778,10.777777777777779,10.777777777777779
10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,44624.604166666664,10.61111111111111,10.61111111111111
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,44624.618055555555,10.5,10.5
10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,44624.631944444445,10.388888888888891,10.388888888888891
10.277777777777779,10.277777777777779,10.277777777777779,10.277777777777779,10.277777777777779,10.277777777777779,10.277777777777779,10.277777777777779,44624.645833333336,10.277777777777779,10.277777777777779
10.222222222222221,10.222222222222221,10.222222222222221,10.222222222222221,10.222222222222221,10.222222222222221,10.222222222222221,10.222222222222221,44624.65972222222,10.222222222222221,10.222222222222221
10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,44624.67361111111,10.111111111111112,10.111111111111112
10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,10.111111111111112,44624.6875,10.111111111111112,10.111111111111112
10,10,10,10,10,10,10,10,44624.70138888889,10,10
10,10,10,10,10,10,10,10,44624.71527777778,10,10
10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,44624.729166666664,10.61111111111111,10.61111111111111
14.989155530459877,20.919221294422965,10.722222222222221,14.987756381939281,14.987756381939281,14.829190000483429,17.275470757095054,17.88888888888889,44624.743055555555,14.989155530459879,14.989155530459879
10.722222222222221,10.722222222222221,10.722222222222221,10.722222222222221,10.722222222222221,10.722222222222221,10.722222222222221,10.722222222222221,44624.756944444445,10.722222222222221,10.722222222222221
10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,10.61111111111111,44624.770833333336,10.61111111111111,10.61111111111111
10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,44624.78472222222,10.388888888888891,10.388888888888891
10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,10.388888888888891,44624.79861111111,10.388888888888891,10.388888888888891
14.989155530459877,20.919221294422965,10.388888888888891,14.987779705690729,14.987779705690729,17.51681477899678,16.58124511440178,10.28,44624.8125,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,10.388888888888891,14.98778437044102,14.98778437044102,10.527387781248684,24.495563691443643,18.388888888888886,44624.82638888889,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,10.388888888888891,14.987789035191309,14.987789035191309,10.4692129448768,14.858663798745205,10.72,44624.84027777778,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,10.388888888888891,14.987793699941596,14.987793699941596,13.530255295903633,14.289386940966725,11.78,44624.854166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,10.388888888888891,14.987798364691887,14.987798364691887,16.754297438357387,12.66762544073828,14.11,44624.868055555555,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,18.5,14.987803029442176,14.987803029442176,16.524177519311777,12.347978169851693,13.72,44624.881944444445,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,18.5,14.987807694192467,14.987807694192467,10.348907367878649,21.486802255954377,18.388888888888886,44624.895833333336,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,18.5,14.987812358942755,14.987812358942755,12.90229818021053,18.265065893519928,18.39,44624.90972222222,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,18.5,14.987817023693044,14.987817023693044,12.706090235529588,18.04311028922355,11.78,44624.92361111111,14.989155530459879,14.989155530459879
18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,44624.9375,18.5,18.5
19,19,19,19,19,19,19,19,44624.95138888889,19,19
18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,18.388888888888886,44624.96527777778,18.388888888888886,18.388888888888886
14.989155530459877,20.919221294422965,18.388888888888886,14.9878356826942,14.9878356826942,9.96218483683921,12.38671956219706,14.11,44624.979166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,18.388888888888886,14.987840347444491,14.987840347444491,14.280005932722705,16.565780356647753,8.5,44624.993055555555,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,20.777777777777782,14.98784501219478,14.98784501219478,19.762753299219437,18.666377028515523,19.27777777777778,44625.006944444445,14.989155530459879,14.989155530459879
20.777777777777782,20.777777777777782,20.777777777777782,20.777777777777782,20.777777777777782,20.777777777777782,20.777777777777782,20.777777777777782,44625.020833333336,20.777777777777782,20.777777777777782
21.38888888888889,21.38888888888889,21.38888888888889,21.38888888888889,21.38888888888889,21.38888888888889,21.38888888888889,21.38888888888889,44625.03472222222,21.38888888888889,21.38888888888889
23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,44625.04861111111,23.111111111111107,23.111111111111107
23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,23.111111111111107,44625.0625,23.111111111111107,23.111111111111107
23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,23.22222222222222,44625.07638888889,23.22222222222222,23.22222222222222
24,24,24,24,24,24,24,24,44625.09027777778,24,24
24.499999999999996,24.499999999999996,24.499999999999996,24.499999999999996,24.499999999999996,24.499999999999996,24.499999999999996,24.499999999999996,44625.104166666664,24.499999999999996,24.499999999999996
23.61111111111111,23.61111111111111,23.61111111111111,23.61111111111111,23.61111111111111,23.61111111111111,23.61111111111111,23.61111111111111,44625.118055555555,23.61111111111111,23.61111111111111
24.777777777777775,24.777777777777775,24.777777777777775,24.777777777777775,24.777777777777775,24.777777777777775,24.777777777777775,24.777777777777775,44625.131944444445,24.777777777777775,24.777777777777775
25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,44625.145833333336,25.611111111111107,25.611111111111107
25.38888888888889,25.38888888888889,25.38888888888889,25.38888888888889,25.38888888888889,25.38888888888889,25.38888888888889,25.38888888888889,44625.15972222222,25.38888888888889,25.38888888888889
25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,25.611111111111107,44625.17361111111,25.611111111111107,25.611111111111107
24.388888888888893,24.388888888888893,24.388888888888893,24.388888888888893,24.388888888888893,24.388888888888893,24.388888888888893,24.388888888888893,44625.1875,24.388888888888893,24.388888888888893
